palabra
"*/AAGE3201.lab"
17300000;19300000;hay;"*/XRGE4192.lab"
19300000;20300000;en;"*/XRGE4192.lab"
20300000;21700000;el;"*/XRGE4192.lab"
21700000;23800000;mar;"*/XRGE4192.lab"
23800000;30700000;mediterraneo;"*/XRGE4192.lab"
"*/XSGE3213.lab"
1800000;3600000;a;"*/XSGE3213.lab"
3600000;5000000;que;"*/XSGE3213.lab"
5000000;7300000;mar;"*/XSGE3213.lab"
7300000;8600000;va;"*/XSGE3213.lab"
8600000;9200000;a;"*/XSGE3213.lab"
9200000;12300000;parar;"*/XSGE3213.lab"
12300000;13000000;el;"*/XSGE3213.lab"
13000000;14700000;rio;"*/XSGE3213.lab"
14700000;16300000;mas;"*/XSGE3213.lab"
16300000;20700000;caudaloso;"*/XSGE3213.lab"
20700000;21500000;que;"*/XSGE3213.lab"
21500000;23800000;nace;"*/XSGE3213.lab"
23800000;24400000;en;"*/XSGE3213.lab"
24400000;25000000;el;"*/XSGE3213.lab"
25000000;28300000;macizo;"*/XSGE3213.lab"
28300000;33200000;central;"*/XSGE3213.lab"
"*/XSGE3233.lab"
2400000;4300000;cual;"*/XSGE3233.lab"
4300000;5400000;es;"*/XSGE3233.lab"
5400000;6200000;el;"*/XSGE3233.lab"
6200000;9300000;caudal;"*/XSGE3233.lab"
9300000;11300000;del;"*/XSGE3233.lab"
11300000;13300000;rio;"*/XSGE3233.lab"
13300000;14300000;que;"*/XSGE3233.lab"
14300000;16600000;pasa;"*/XSGE3233.lab"
16600000;17900000;por;"*/XSGE3233.lab"
17900000;18600000;la;"*/XSGE3233.lab"
18600000;21700000;capital;"*/XSGE3233.lab"
21700000;22300000;de;"*/XSGE3233.lab"
22300000;28400000;andalucia;"*/XSGE3233.lab"
"*/XSGE3253.lab"
2500000;4800000;cual;"*/XSGE3253.lab"
4800000;5800000;es;"*/XSGE3253.lab"
5800000;6600000;el;"*/XSGE3253.lab"
6600000;9200000;rio;"*/XSGE3253.lab"
9200000;11000000;mas;"*/XSGE3253.lab"
11000000;15600000;caudaloso;"*/XSGE3253.lab"
15600000;16200000;de;"*/XSGE3253.lab"
16200000;17700000;los;"*/XSGE3253.lab"
17700000;18500000;que;"*/XSGE3253.lab"
18500000;20700000;nacen;"*/XSGE3253.lab"
20700000;21300000;en;"*/XSGE3253.lab"
21300000;22600000;los;"*/XSGE3253.lab"
22600000;28200000;pirineos;"*/XSGE3253.lab"
"*/XSGE3273.lab"
2600000;4400000;cual;"*/XSGE3273.lab"
4400000;5600000;es;"*/XSGE3273.lab"
5600000;6700000;la;"*/XSGE3273.lab"
6700000;11500000;comunidad;"*/XSGE3273.lab"
11500000;12500000;con;"*/XSGE3273.lab"
12500000;14700000;mas;"*/XSGE3273.lab"
14700000;17300000;cabos;"*/XSGE3273.lab"
17300000;18500000;de;"*/XSGE3273.lab"
18500000;20500000;todas;"*/XSGE3273.lab"
20500000;21700000;las;"*/XSGE3273.lab"
21700000;27500000;comunidades;"*/XSGE3273.lab"
27500000;28500000;que;"*/XSGE3273.lab"
28500000;29700000;dan;"*/XSGE3273.lab"
29700000;31100000;al;"*/XSGE3273.lab"
31100000;35800000;mar;"*/XSGE3273.lab"
35800000;38100000;donde;"*/XSGE3273.lab"
38100000;42300000;desemboca;"*/XSGE3273.lab"
42300000;43000000;el;"*/XSGE3273.lab"
43000000;45900000;ebro;"*/XSGE3273.lab"
"*/XSGE3293.lab"
2500000;4800000;cuales;"*/XSGE3293.lab"
4800000;5800000;son;"*/XSGE3293.lab"
5800000;7600000;las;"*/XSGE3293.lab"
7600000;12500000;comunidades;"*/XSGE3293.lab"
12500000;14400000;cuya;"*/XSGE3293.lab"
14400000;19600000;extension;"*/XSGE3293.lab"
19600000;20500000;es;"*/XSGE3293.lab"
20500000;21600000;de;"*/XSGE3293.lab"
21600000;23200000;mas;"*/XSGE3293.lab"
23200000;23800000;de;"*/XSGE3293.lab"
23800000;26000000;veinte;"*/XSGE3293.lab"
26000000;27300000;mil;"*/XSGE3293.lab"
27300000;31800000;kilometros;"*/XSGE3293.lab"
31800000;35900000;cuadrados;"*/XSGE3293.lab"
35900000;36300000;y;"*/XSGE3293.lab"
36300000;38300000;estan;"*/XSGE3293.lab"
38300000;41400000;baNadas;"*/XSGE3293.lab"
41400000;42600000;por;"*/XSGE3293.lab"
42600000;43400000;el;"*/XSGE3293.lab"
43400000;48900000;atlantico;"*/XSGE3293.lab"
"*/XSGE3313.lab"
2400000;6000000;cuantas;"*/XSGE3313.lab"
6000000;9200000;ciudades;"*/XSGE3313.lab"
9200000;13100000;atraviesa;"*/XSGE3313.lab"
13100000;13700000;el;"*/XSGE3313.lab"
13700000;16900000;duero;"*/XSGE3313.lab"
"*/XSGE3333.lab"
2600000;6500000;cuantas;"*/XSGE3333.lab"
6500000;9400000;islas;"*/XSGE3333.lab"
9400000;11300000;tiene;"*/XSGE3333.lab"
11300000;12000000;el;"*/XSGE3333.lab"
12000000;17100000;archipielago;"*/XSGE3333.lab"
17100000;17700000;de;"*/XSGE3333.lab"
17700000;19200000;las;"*/XSGE3333.lab"
19200000;26500000;columbretes;"*/XSGE3333.lab"
"*/XSGE3353.lab"
2700000;5800000;cuantos;"*/XSGE3353.lab"
5800000;10100000;habitantes;"*/XSGE3353.lab"
10100000;12000000;tiene;"*/XSGE3353.lab"
12000000;13000000;la;"*/XSGE3353.lab"
13000000;16300000;capital;"*/XSGE3353.lab"
16300000;17000000;de;"*/XSGE3353.lab"
17000000;17900000;la;"*/XSGE3353.lab"
17900000;21600000;comunidad;"*/XSGE3353.lab"
21600000;26600000;autonoma;"*/XSGE3353.lab"
26600000;28800000;donde;"*/XSGE3353.lab"
28800000;31100000;nace;"*/XSGE3353.lab"
31100000;31700000;el;"*/XSGE3353.lab"
31700000;32800000;rio;"*/XSGE3353.lab"
32800000;38100000;guadalquivir;"*/XSGE3353.lab"
"*/XSGE3373.lab"
2400000;5800000;cuantos;"*/XSGE3373.lab"
5800000;8200000;rios;"*/XSGE3373.lab"
8200000;8900000;hay;"*/XSGE3373.lab"
8900000;10100000;con;"*/XSGE3373.lab"
10100000;10900000;un;"*/XSGE3373.lab"
10900000;14200000;caudal;"*/XSGE3373.lab"
14200000;17200000;mayor;"*/XSGE3373.lab"
17200000;18000000;de;"*/XSGE3373.lab"
18000000;20400000;cien;"*/XSGE3373.lab"
20400000;24100000;metros;"*/XSGE3373.lab"
24100000;28200000;cubicos;"*/XSGE3373.lab"
28200000;29500000;por;"*/XSGE3373.lab"
29500000;34700000;segundo;"*/XSGE3373.lab"
"*/XSGE3393.lab"
2400000;4600000;donde;"*/XSGE3393.lab"
4600000;6000000;esta;"*/XSGE3393.lab"
6000000;6600000;el;"*/XSGE3393.lab"
6600000;9900000;sistema;"*/XSGE3393.lab"
9900000;10500000;en;"*/XSGE3393.lab"
10500000;11100000;el;"*/XSGE3393.lab"
11100000;11800000;que;"*/XSGE3393.lab"
11800000;13900000;nacen;"*/XSGE3393.lab"
13900000;15600000;mas;"*/XSGE3393.lab"
15600000;20400000;rios;"*/XSGE3393.lab"
"*/XSGE3413.lab"
2500000;3700000;en;"*/XSGE3413.lab"
3700000;6800000;alguna;"*/XSGE3413.lab"
6800000;11000000;comunidad;"*/XSGE3413.lab"
11000000;15800000;desembocan;"*/XSGE3413.lab"
15800000;17200000;tres;"*/XSGE3413.lab"
17200000;21500000;rios;"*/XSGE3413.lab"
"*/XSGE3433.lab"
2500000;3800000;en;"*/XSGE3433.lab"
3800000;5100000;que;"*/XSGE3433.lab"
5100000;8900000;comunidad;"*/XSGE3433.lab"
8900000;11100000;nace;"*/XSGE3433.lab"
11100000;11800000;el;"*/XSGE3433.lab"
11800000;13000000;rio;"*/XSGE3433.lab"
13000000;17500000;segre;"*/XSGE3433.lab"
"*/XSGE3453.lab"
2600000;3900000;en;"*/XSGE3453.lab"
3900000;4800000;que;"*/XSGE3453.lab"
4800000;7600000;montes;"*/XSGE3453.lab"
7600000;9800000;nace;"*/XSGE3453.lab"
9800000;10400000;el;"*/XSGE3453.lab"
10400000;14100000;duero;"*/XSGE3453.lab"
"*/XSGE3473.lab"
2500000;4800000;esta;"*/XSGE3473.lab"
4800000;9000000;zaragoza;"*/XSGE3473.lab"
9000000;9600000;en;"*/XSGE3473.lab"
9600000;14500000;galicia;"*/XSGE3473.lab"
"*/XSGE3493.lab"
2500000;4000000;la;"*/XSGE3493.lab"
4000000;7900000;comunidad;"*/XSGE3493.lab"
7900000;11700000;autonoma;"*/XSGE3493.lab"
11700000;12300000;de;"*/XSGE3493.lab"
12300000;15200000;madrid;"*/XSGE3493.lab"
15200000;15800000;es;"*/XSGE3493.lab"
15800000;17500000;mas;"*/XSGE3493.lab"
17500000;20700000;pequeNa;"*/XSGE3493.lab"
20700000;21400000;en;"*/XSGE3493.lab"
21400000;26200000;extension;"*/XSGE3493.lab"
26200000;27100000;que;"*/XSGE3493.lab"
27100000;27900000;la;"*/XSGE3493.lab"
27900000;28500000;de;"*/XSGE3493.lab"
28500000;33800000;cataluNa;"*/XSGE3493.lab"
"*/XSGE3513.lab"
2400000;3600000;por;"*/XSGE3513.lab"
3600000;5800000;donde;"*/XSGE3513.lab"
5800000;8200000;pasa;"*/XSGE3513.lab"
8200000;8900000;el;"*/XSGE3513.lab"
8900000;10700000;rio;"*/XSGE3513.lab"
10700000;17400000;guadalentin;"*/XSGE3513.lab"
"*/XSGE3533.lab"
2400000;3900000;que;"*/XSGE3533.lab"
3900000;6500000;altura;"*/XSGE3533.lab"
6500000;8000000;tiene;"*/XSGE3533.lab"
8000000;8800000;el;"*/XSGE3533.lab"
8800000;11000000;pico;"*/XSGE3533.lab"
11000000;12700000;mas;"*/XSGE3533.lab"
12700000;14500000;alto;"*/XSGE3533.lab"
14500000;15100000;de;"*/XSGE3533.lab"
15100000;20600000;canarias;"*/XSGE3533.lab"
"*/XSGE3553.lab"
2600000;3600000;que;"*/XSGE3553.lab"
3600000;6900000;ciudad;"*/XSGE3553.lab"
6900000;10100000;espaNola;"*/XSGE3553.lab"
10100000;11000000;es;"*/XSGE3553.lab"
11000000;11700000;la;"*/XSGE3553.lab"
11700000;13400000;mas;"*/XSGE3553.lab"
13400000;17200000;habitada;"*/XSGE3553.lab"
17200000;17900000;y;"*/XSGE3553.lab"
17900000;19600000;tiene;"*/XSGE3553.lab"
19600000;20200000;al;"*/XSGE3553.lab"
20200000;23100000;menos;"*/XSGE3553.lab"
23100000;24000000;un;"*/XSGE3553.lab"
24000000;26600000;rio;"*/XSGE3553.lab"
26600000;27300000;que;"*/XSGE3553.lab"
27300000;27900000;la;"*/XSGE3553.lab"
27900000;33200000;atraviesa;"*/XSGE3553.lab"
"*/XSGE3573.lab"
3000000;4200000;que;"*/XSGE3573.lab"
4200000;9000000;comunidades;"*/XSGE3573.lab"
9000000;13400000;autonomas;"*/XSGE3573.lab"
13400000;15300000;tienen;"*/XSGE3573.lab"
15300000;15900000;el;"*/XSGE3573.lab"
15900000;19300000;sistema;"*/XSGE3573.lab"
19300000;24300000;montaNoso;"*/XSGE3573.lab"
24300000;25100000;de;"*/XSGE3573.lab"
25100000;26500000;los;"*/XSGE3573.lab"
26500000;32700000;pirineos;"*/XSGE3573.lab"
"*/XSGE3593.lab"
2400000;3600000;que;"*/XSGE3593.lab"
3600000;7700000;longitud;"*/XSGE3593.lab"
7700000;9200000;tiene;"*/XSGE3593.lab"
9200000;10400000;el;"*/XSGE3593.lab"
10400000;12100000;rio;"*/XSGE3593.lab"
12100000;13000000;que;"*/XSGE3593.lab"
13000000;15200000;pasa;"*/XSGE3593.lab"
15200000;16800000;por;"*/XSGE3593.lab"
16800000;21600000;granada;"*/XSGE3593.lab"
"*/XSGE3613.lab"
2300000;3800000;que;"*/XSGE3613.lab"
3800000;6600000;picos;"*/XSGE3613.lab"
6600000;10700000;andaluces;"*/XSGE3613.lab"
10700000;13700000;superan;"*/XSGE3613.lab"
13700000;15400000;los;"*/XSGE3613.lab"
15400000;16600000;dos;"*/XSGE3613.lab"
16600000;18200000;mil;"*/XSGE3613.lab"
18200000;23000000;metros;"*/XSGE3613.lab"
"*/XSGE3633.lab"
2600000;3700000;que;"*/XSGE3633.lab"
3700000;6200000;rio;"*/XSGE3633.lab"
6200000;8300000;nace;"*/XSGE3633.lab"
8300000;8900000;en;"*/XSGE3633.lab"
8900000;10200000;los;"*/XSGE3633.lab"
10200000;12700000;picos;"*/XSGE3633.lab"
12700000;13300000;de;"*/XSGE3633.lab"
13300000;15600000;europa;"*/XSGE3633.lab"
15600000;15900000;y;"*/XSGE3633.lab"
15900000;19700000;desemboca;"*/XSGE3633.lab"
19700000;20300000;en;"*/XSGE3633.lab"
20300000;20900000;el;"*/XSGE3633.lab"
20900000;27000000;mediterraneo;"*/XSGE3633.lab"
"*/XSGE3653.lab"
2400000;3700000;que;"*/XSGE3653.lab"
3700000;6400000;rios;"*/XSGE3653.lab"
6400000;8800000;nacen;"*/XSGE3653.lab"
8800000;9400000;en;"*/XSGE3653.lab"
9400000;11000000;las;"*/XSGE3653.lab"
11000000;15200000;comunidades;"*/XSGE3653.lab"
15200000;19600000;autonomas;"*/XSGE3653.lab"
19600000;23100000;baNadas;"*/XSGE3653.lab"
23100000;24600000;por;"*/XSGE3653.lab"
24600000;25200000;el;"*/XSGE3653.lab"
25200000;26800000;mar;"*/XSGE3653.lab"
26800000;32800000;cantabrico;"*/XSGE3653.lab"
"*/XSGE3673.lab"
2400000;4600000;son;"*/XSGE3673.lab"
4600000;6100000;los;"*/XSGE3673.lab"
6100000;8200000;picos;"*/XSGE3673.lab"
8200000;8800000;de;"*/XSGE3673.lab"
8800000;11700000;europa;"*/XSGE3673.lab"
11700000;12700000;un;"*/XSGE3673.lab"
12700000;15400000;pico;"*/XSGE3673.lab"
15400000;15700000;o;"*/XSGE3673.lab"
15700000;17200000;es;"*/XSGE3673.lab"
17200000;18000000;un;"*/XSGE3673.lab"
18000000;21300000;sistema;"*/XSGE3673.lab"
21300000;27700000;montaNoso;"*/XSGE3673.lab"
"*/XSGE3693.lab"
2500000;5600000;busca;"*/XSGE3693.lab"
5600000;6300000;el;"*/XSGE3693.lab"
6300000;7900000;rio;"*/XSGE3693.lab"
7900000;9300000;mas;"*/XSGE3693.lab"
9300000;11600000;largo;"*/XSGE3693.lab"
11600000;12800000;que;"*/XSGE3693.lab"
12800000;15300000;pasa;"*/XSGE3693.lab"
15300000;16400000;por;"*/XSGE3693.lab"
16400000;17200000;la;"*/XSGE3693.lab"
17200000;21000000;comunidad;"*/XSGE3693.lab"
21000000;21600000;de;"*/XSGE3693.lab"
21600000;25400000;madrid;"*/XSGE3693.lab"
25400000;25700000;y;"*/XSGE3693.lab"
25700000;30400000;desemboque;"*/XSGE3693.lab"
30400000;31400000;en;"*/XSGE3693.lab"
31400000;32000000;el;"*/XSGE3693.lab"
32000000;37700000;atlantico;"*/XSGE3693.lab"
"*/XSGE3713.lab"
2500000;5900000;caudal;"*/XSGE3713.lab"
5900000;6900000;de;"*/XSGE3713.lab"
6900000;9100000;todos;"*/XSGE3713.lab"
9100000;10500000;los;"*/XSGE3713.lab"
10500000;12500000;rios;"*/XSGE3713.lab"
12500000;13100000;de;"*/XSGE3713.lab"
13100000;14000000;la;"*/XSGE3713.lab"
14000000;18000000;comunidad;"*/XSGE3713.lab"
18000000;23900000;valenciana;"*/XSGE3713.lab"
"*/XSGE3733.lab"
3800000;8800000;ciudades;"*/XSGE3733.lab"
8800000;9900000;por;"*/XSGE3733.lab"
9900000;10900000;las;"*/XSGE3733.lab"
10900000;12200000;que;"*/XSGE3733.lab"
12200000;14600000;pasan;"*/XSGE3733.lab"
14600000;16000000;los;"*/XSGE3733.lab"
16000000;18000000;rios;"*/XSGE3733.lab"
18000000;19300000;que;"*/XSGE3733.lab"
19300000;24200000;desembocan;"*/XSGE3733.lab"
24200000;24800000;en;"*/XSGE3733.lab"
24800000;25400000;el;"*/XSGE3733.lab"
25400000;31500000;atlantico;"*/XSGE3733.lab"
"*/XSGE3753.lab"
2600000;6400000;digame;"*/XSGE3753.lab"
6400000;7200000;el;"*/XSGE3753.lab"
7200000;10700000;nombre;"*/XSGE3753.lab"
10700000;15600000;longitud;"*/XSGE3753.lab"
15600000;16200000;y;"*/XSGE3753.lab"
16200000;19500000;caudal;"*/XSGE3753.lab"
19500000;21000000;del;"*/XSGE3753.lab"
21000000;22700000;rio;"*/XSGE3753.lab"
22700000;24200000;mas;"*/XSGE3753.lab"
24200000;28600000;largo;"*/XSGE3753.lab"
"*/XSGE3773.lab"
2500000;4200000;di;"*/XSGE3773.lab"
4200000;5700000;las;"*/XSGE3773.lab"
5700000;10700000;comunidades;"*/XSGE3773.lab"
10700000;12000000;que;"*/XSGE3773.lab"
12000000;14700000;poseen;"*/XSGE3773.lab"
14700000;16600000;algun;"*/XSGE3773.lab"
16600000;23200000;archipielago;"*/XSGE3773.lab"
"*/XSGE3793.lab"
2600000;5100000;dime;"*/XSGE3793.lab"
5100000;7700000;cuantas;"*/XSGE3793.lab"
7700000;11800000;ciudades;"*/XSGE3793.lab"
11800000;12800000;con;"*/XSGE3793.lab"
12800000;14100000;una;"*/XSGE3793.lab"
14100000;17700000;poblacion;"*/XSGE3793.lab"
17700000;21100000;superior;"*/XSGE3793.lab"
21100000;21600000;a;"*/XSGE3793.lab"
21600000;25500000;cincuenta;"*/XSGE3793.lab"
25500000;27000000;mil;"*/XSGE3793.lab"
27000000;32300000;habitantes;"*/XSGE3793.lab"
32300000;32900000;hay;"*/XSGE3793.lab"
32900000;33700000;en;"*/XSGE3793.lab"
33700000;34800000;la;"*/XSGE3793.lab"
34800000;38800000;comunidad;"*/XSGE3793.lab"
38800000;42400000;gallega;"*/XSGE3793.lab"
"*/XSGE3813.lab"
2700000;5000000;dime;"*/XSGE3813.lab"
5000000;5600000;el;"*/XSGE3813.lab"
5600000;8100000;numero;"*/XSGE3813.lab"
8100000;8700000;de;"*/XSGE3813.lab"
8700000;12500000;habitantes;"*/XSGE3813.lab"
12500000;13100000;de;"*/XSGE3813.lab"
13100000;14000000;la;"*/XSGE3813.lab"
14000000;17200000;comunidad;"*/XSGE3813.lab"
17200000;17800000;de;"*/XSGE3813.lab"
17800000;20900000;castilla;"*/XSGE3813.lab"
20900000;21200000;y;"*/XSGE3813.lab"
21200000;24500000;leon;"*/XSGE3813.lab"
"*/XSGE3833.lab"
2500000;4900000;dime;"*/XSGE3833.lab"
4900000;5500000;el;"*/XSGE3833.lab"
5500000;8400000;nombre;"*/XSGE3833.lab"
8400000;9000000;de;"*/XSGE3833.lab"
9000000;10700000;los;"*/XSGE3833.lab"
10700000;13200000;picos;"*/XSGE3833.lab"
13200000;14300000;del;"*/XSGE3833.lab"
14300000;17300000;sistema;"*/XSGE3833.lab"
17300000;21500000;montaNoso;"*/XSGE3833.lab"
21500000;22700000;en;"*/XSGE3833.lab"
22700000;23700000;que;"*/XSGE3833.lab"
23700000;25400000;nace;"*/XSGE3833.lab"
25400000;26000000;el;"*/XSGE3833.lab"
26000000;31300000;guadalquivir;"*/XSGE3833.lab"
"*/XSGE3853.lab"
2500000;4900000;dime;"*/XSGE3853.lab"
4900000;5900000;el;"*/XSGE3853.lab"
5900000;7900000;pico;"*/XSGE3853.lab"
7900000;9300000;con;"*/XSGE3853.lab"
9300000;13000000;mayor;"*/XSGE3853.lab"
13000000;15600000;altura;"*/XSGE3853.lab"
"*/XSGE3873.lab"
2500000;5000000;dime;"*/XSGE3873.lab"
5000000;5600000;la;"*/XSGE3873.lab"
5600000;8300000;altura;"*/XSGE3873.lab"
8300000;9600000;del;"*/XSGE3873.lab"
9600000;11900000;pico;"*/XSGE3873.lab"
11900000;15900000;maroma;"*/XSGE3873.lab"
"*/XSGE3893.lab"
2700000;5100000;dime;"*/XSGE3893.lab"
5100000;5800000;la;"*/XSGE3893.lab"
5800000;11200000;longitud;"*/XSGE3893.lab"
11200000;14900000;caudal;"*/XSGE3893.lab"
14900000;15300000;y;"*/XSGE3893.lab"
15300000;19300000;comunidad;"*/XSGE3893.lab"
19300000;23200000;autonoma;"*/XSGE3893.lab"
23200000;25200000;donde;"*/XSGE3893.lab"
25200000;27500000;nace;"*/XSGE3893.lab"
27500000;28100000;el;"*/XSGE3893.lab"
28100000;29600000;rio;"*/XSGE3893.lab"
29600000;33400000;ebro;"*/XSGE3893.lab"
"*/XSGE3913.lab"
2600000;5300000;dime;"*/XSGE3913.lab"
5300000;7200000;las;"*/XSGE3913.lab"
7200000;10200000;islas;"*/XSGE3913.lab"
10200000;11400000;con;"*/XSGE3913.lab"
11400000;12400000;una;"*/XSGE3913.lab"
12400000;16800000;extension;"*/XSGE3913.lab"
16800000;19400000;menor;"*/XSGE3913.lab"
19400000;20000000;de;"*/XSGE3913.lab"
20000000;22200000;veinte;"*/XSGE3913.lab"
22200000;23500000;mil;"*/XSGE3913.lab"
23500000;27500000;kilometros;"*/XSGE3913.lab"
27500000;32600000;cuadrados;"*/XSGE3913.lab"
"*/XSGE3933.lab"
2400000;4800000;dime;"*/XSGE3933.lab"
4800000;6500000;los;"*/XSGE3933.lab"
6500000;9300000;nombres;"*/XSGE3933.lab"
9300000;9900000;de;"*/XSGE3933.lab"
9900000;11500000;los;"*/XSGE3933.lab"
11500000;14400000;picos;"*/XSGE3933.lab"
14400000;15800000;con;"*/XSGE3933.lab"
15800000;17200000;mas;"*/XSGE3933.lab"
17200000;17900000;de;"*/XSGE3933.lab"
17900000;19200000;mil;"*/XSGE3933.lab"
19200000;22200000;metros;"*/XSGE3933.lab"
22200000;23800000;de;"*/XSGE3933.lab"
23800000;26600000;altura;"*/XSGE3933.lab"
"*/XSGE3953.lab"
2200000;4500000;dime;"*/XSGE3953.lab"
4500000;5500000;los;"*/XSGE3953.lab"
5500000;8300000;rios;"*/XSGE3953.lab"
8300000;9400000;que;"*/XSGE3953.lab"
9400000;12100000;pasen;"*/XSGE3953.lab"
12100000;13400000;por;"*/XSGE3953.lab"
13400000;14500000;al;"*/XSGE3953.lab"
14500000;17000000;menos;"*/XSGE3953.lab"
17000000;18900000;tres;"*/XSGE3953.lab"
18900000;24400000;comunidades;"*/XSGE3953.lab"
24400000;31000000;distintas;"*/XSGE3953.lab"
"*/XSGE3973.lab"
2600000;5100000;dime;"*/XSGE3973.lab"
5100000;7300000;todas;"*/XSGE3973.lab"
7300000;8300000;las;"*/XSGE3973.lab"
8300000;10000000;rias;"*/XSGE3973.lab"
10000000;10600000;de;"*/XSGE3973.lab"
10600000;15500000;galicia;"*/XSGE3973.lab"
"*/XSGE3993.lab"
2400000;6500000;enumera;"*/XSGE3993.lab"
6500000;8100000;las;"*/XSGE3993.lab"
8100000;12600000;comunidades;"*/XSGE3993.lab"
12600000;16800000;autonomas;"*/XSGE3993.lab"
16800000;17700000;que;"*/XSGE3993.lab"
17700000;20100000;tienen;"*/XSGE3993.lab"
20100000;23100000;mar;"*/XSGE3993.lab"
"*/XSGE4013.lab"
2600000;4700000;haz;"*/XSGE4013.lab"
4700000;5600000;una;"*/XSGE4013.lab"
5600000;10000000;relacion;"*/XSGE4013.lab"
10000000;10900000;de;"*/XSGE4013.lab"
10900000;12600000;los;"*/XSGE4013.lab"
12600000;16300000;golfos;"*/XSGE4013.lab"
16300000;17600000;con;"*/XSGE4013.lab"
17600000;19600000;sus;"*/XSGE4013.lab"
19600000;23700000;comunidades;"*/XSGE4013.lab"
23700000;30200000;autonomas;"*/XSGE4013.lab"
"*/XSGE4033.lab"
2600000;5900000;lista;"*/XSGE4033.lab"
5900000;6800000;de;"*/XSGE4033.lab"
6800000;8700000;todas;"*/XSGE4033.lab"
8700000;9600000;las;"*/XSGE4033.lab"
9600000;12700000;ciudades;"*/XSGE4033.lab"
12700000;13600000;por;"*/XSGE4033.lab"
13600000;14500000;las;"*/XSGE4033.lab"
14500000;15400000;que;"*/XSGE4033.lab"
15400000;17100000;pasa;"*/XSGE4033.lab"
17100000;18100000;el;"*/XSGE4033.lab"
18100000;19400000;rio;"*/XSGE4033.lab"
19400000;24000000;jucar;"*/XSGE4033.lab"
"*/XSGE4053.lab"
2400000;7600000;nombrame;"*/XSGE4053.lab"
7600000;8600000;el;"*/XSGE4053.lab"
8600000;10900000;rio;"*/XSGE4053.lab"
10900000;12500000;con;"*/XSGE4053.lab"
12500000;14900000;mayor;"*/XSGE4053.lab"
14900000;21500000;longitud;"*/XSGE4053.lab"
"*/XSGE4073.lab"
2500000;5500000;nombre;"*/XSGE4073.lab"
5500000;6300000;de;"*/XSGE4073.lab"
6300000;7300000;la;"*/XSGE4073.lab"
7300000;11800000;capital;"*/XSGE4073.lab"
11800000;13600000;cuya;"*/XSGE4073.lab"
13600000;17500000;comunidad;"*/XSGE4073.lab"
17500000;21300000;autonoma;"*/XSGE4073.lab"
21300000;23000000;tiene;"*/XSGE4073.lab"
23000000;23600000;el;"*/XSGE4073.lab"
23600000;25500000;pico;"*/XSGE4073.lab"
25500000;27200000;mas;"*/XSGE4073.lab"
27200000;30800000;alto;"*/XSGE4073.lab"
"*/XSGE4093.lab"
2500000;6300000;nombre;"*/XSGE4093.lab"
6300000;6900000;de;"*/XSGE4093.lab"
6900000;8600000;los;"*/XSGE4093.lab"
8600000;11400000;cabos;"*/XSGE4093.lab"
11400000;12400000;que;"*/XSGE4093.lab"
12400000;13700000;se;"*/XSGE4093.lab"
13700000;18200000;encuentren;"*/XSGE4093.lab"
18200000;18800000;en;"*/XSGE4093.lab"
18800000;19400000;el;"*/XSGE4093.lab"
19400000;20900000;mar;"*/XSGE4093.lab"
20900000;27100000;mediterraneo;"*/XSGE4093.lab"
"*/XSGE4113.lab"
2700000;5600000;nombre;"*/XSGE4113.lab"
5600000;6900000;del;"*/XSGE4113.lab"
6900000;12300000;archipielago;"*/XSGE4113.lab"
12300000;13300000;con;"*/XSGE4113.lab"
13300000;13900000;un;"*/XSGE4113.lab"
13900000;16500000;numero;"*/XSGE4113.lab"
16500000;18700000;mayor;"*/XSGE4113.lab"
18700000;19700000;de;"*/XSGE4113.lab"
19700000;24400000;islas;"*/XSGE4113.lab"
"*/XSGE4133.lab"
2400000;6200000;nombres;"*/XSGE4133.lab"
6200000;6800000;de;"*/XSGE4133.lab"
6800000;11200000;comunidades;"*/XSGE4133.lab"
11200000;15500000;autonomas;"*/XSGE4133.lab"
15500000;17100000;cuya;"*/XSGE4133.lab"
17100000;21400000;extension;"*/XSGE4133.lab"
21400000;22700000;se;"*/XSGE4133.lab"
22700000;27600000;encuentra;"*/XSGE4133.lab"
27600000;30100000;entre;"*/XSGE4133.lab"
30100000;31000000;mil;"*/XSGE4133.lab"
31000000;31300000;y;"*/XSGE4133.lab"
31300000;33100000;diez;"*/XSGE4133.lab"
33100000;34600000;mil;"*/XSGE4133.lab"
34600000;39300000;kilometros;"*/XSGE4133.lab"
39300000;44400000;cuadrados;"*/XSGE4133.lab"
"*/XSGE4153.lab"
2400000;5300000;picos;"*/XSGE4153.lab"
5300000;5900000;de;"*/XSGE4153.lab"
5900000;7200000;los;"*/XSGE4153.lab"
7200000;11400000;pirineos;"*/XSGE4153.lab"
11400000;13400000;con;"*/XSGE4153.lab"
13400000;15300000;mas;"*/XSGE4153.lab"
15300000;16600000;de;"*/XSGE4153.lab"
16600000;18000000;dos;"*/XSGE4153.lab"
18000000;19700000;mil;"*/XSGE4153.lab"
19700000;23000000;metros;"*/XSGE4153.lab"
23000000;23700000;de;"*/XSGE4153.lab"
23700000;28100000;altura;"*/XSGE4153.lab"
"*/XSGE4173.lab"
2700000;6100000;rio;"*/XSGE4173.lab"
